=== INPUT DATA ===
Chainage: 559.87, Gradient: 3.8788614943202337, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.8792231400717965, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.879584785823359, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.879946431574922, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.8803080773264846, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.8806697230780474, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.88103136882961, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881151917739908, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881272466650206, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881393015560504, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881513564470802, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.8816341133811, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881754662291398, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881875211201696, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.881995760111994, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.882116309022292, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.88223685793259, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.882357406842888, Slope: 0, Radius: 0
Chainage: 559.87, Gradient: 3.882477955753186, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.882839603464887, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.883201251176588, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.883562898888289, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.88392454659999, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.884286194311691, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8846478420233916, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8850094897350926, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8853711374467936, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8857327851584946, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8859738839598976, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8862149827613006, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8864560815627036, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8866971803641066, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8869382791655096, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8871793779669126, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8874204767683156, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8876615755697186, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8879026743711216, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8881437731725246, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8883848719739276, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.888806795735751, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.889228719497574, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8896506432593974, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.89007256702122, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8904944907830434, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8909164145448667, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.89133833830669, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8917602620685128, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892182185830336, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892363010790756, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892543835751176, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892724660711596, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892905485672016, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893086310632436, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8932671355928563, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8934479605532766, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893628785513697, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893809610474117, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8939904354345374, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893990435434538, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893990435434538, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893990435434538, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893990435434538, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893990435434538, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8939904354345383, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8939904354345383, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8939904354345383, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8939904354345387, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8939904354345387, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893809610474119, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8936287855136986, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.893447960553279, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8932671355928585, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8930863106324383, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892905485672018, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8927246607115977, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8925438357511775, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892363010790757, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.892182185830337, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.89151916457446, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.890856143318583, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.890193122062706, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8895301008068293, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8888670795509523, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8882040582950754, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8875410370391985, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.886878015783321, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.8862149945274442, Slope: 0, Radius: 0
Chainage: 559.88, Gradient: 3.885732798231987, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8852506019365305, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8847684056410734, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8842862093456167, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8838040130501597, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.883321816754703, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8828396204592464, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8823574241637897, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.881875227868333, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8813930315728764, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8809108352774198, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.880428638981963, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8806094639423834, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8807902889028036, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.880971113863224, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.881151938823644, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8813327637840644, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8815135887444847, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8816944137049045, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.881875238665325, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8825382599212017, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8832012811770786, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8838643024329556, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8845273236888325, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8851903449447094, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8858533662005863, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.886516387456463, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.88717940871234, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.887842429968217, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.888505451224094, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.889168472479971, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8890479242224623, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8889273759649536, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8888068277074446, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.888686279449936, Slope: 0, Radius: 0
Chainage: 559.89, Gradient: 3.8885657311924273, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8884451829349187, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8883246346774096, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.888204086419901, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8880835381623924, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8879629899048838, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.887179420391498, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8863958508781127, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.885612281364727, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8848287118513416, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.884045142337956, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.88326157282457, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.882478003311184, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.881694433797798, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.880910864284412, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.880127294771026, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.878921808921295, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8777163230715637, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8765108372218324, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.875305351372101, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8740998655223704, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.872894379672639, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.871688893822908, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.870483407973177, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.869277922123446, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8688560057871006, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8684340894507554, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.86801217311441, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.867590256778065, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8671683404417196, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8667464241053744, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.866324507769029, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8659025914326843, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8654806750963395, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.8650587587599947, Slope: 0, Radius: 0
Chainage: 559.9, Gradient: 3.86463684242365, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.864395746886194, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8641546513487377, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8639135558112807, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8636724602738246, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8634313647363685, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8631902691989124, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8629491736614563, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.862708078124, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.862466982586544, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.862647803385432, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8628286241843206, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.8630094449832093, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.863190265782098, Slope: 0, Radius: 0
Chainage: 559.91, Gradient: 3.863371086580986, Slope: 0, Radius: 0
Chainage: 559.92, Gradient: 3.8635519073798745, Slope: 0, Radius: 0
Chainage: 559.92, Gradient: 3.8637327281787632, Slope: 0, Radius: 0
Chainage: 559.94, Gradient: 3.863913548977651, Slope: 0, Radius: 0
Chainage: 559.95, Gradient: 3.8640943697765398, Slope: 0, Radius: 0
Chainage: 559.95, Gradient: 3.8642751905754276, Slope: 0, Radius: 0
Chainage: 559.96, Gradient: 3.8644560113743163, Slope: 0, Radius: 0
Chainage: 559.98, Gradient: 3.864636832173204, Slope: 0, Radius: 0
Chainage: 560, Gradient: 3.8531862954474345, Slope: 0, Radius: 0
Chainage: 560.01, Gradient: 3.841735758721665, Slope: 0, Radius: 0
Chainage: 560.03, Gradient: 3.8302852219958954, Slope: 0, Radius: 0
Chainage: 560.04, Gradient: 3.8188346852701267, Slope: 0, Radius: 0
Chainage: 560.07, Gradient: 3.807384148544357, Slope: 0, Radius: 0
Chainage: 560.1, Gradient: 3.7959336118185876, Slope: 0, Radius: 0
Chainage: 560.1, Gradient: 3.784483075092818, Slope: 0, Radius: 0
Chainage: 560.14, Gradient: 3.773032538367049, Slope: 0, Radius: 0
Chainage: 560.21, Gradient: 3.761401180842391, Slope: 0, Radius: 0
Chainage: 560.23, Gradient: 3.7497698233177337, Slope: 0, Radius: 0
Chainage: 560.23, Gradient: 3.738138465793076, Slope: 0, Radius: 0
Chainage: 560.3, Gradient: 3.7265071082684185, Slope: 0, Radius: 0
Chainage: 560.36, Gradient: 3.7148757507437606, Slope: 0, Radius: 0
Chainage: 560.43, Gradient: 3.7032443932191033, Slope: 0, Radius: 0
Chainage: 560.51, Gradient: 3.6916130356944454, Slope: 0, Radius: 0
Chainage: 560.53, Gradient: 3.679981678169788, Slope: 0, Radius: 0
Chainage: 560.6, Gradient: 3.6683503206451302, Slope: 0, Radius: 0
Chainage: 560.68, Gradient: 3.6567189631204724, Slope: 0, Radius: 0
Chainage: 560.76, Gradient: 3.6450876055958146, Slope: 0, Radius: 0
Chainage: 560.76, Gradient: 3.6334562480711567, Slope: 0, Radius: 0
Chainage: 560.86, Gradient: 3.627248479501641, Slope: 0, Radius: 0
Chainage: 561.02, Gradient: 3.621040710932125, Slope: 0, Radius: 0
Chainage: 561.07, Gradient: 3.614832942362609, Slope: 0, Radius: 0
Chainage: 561.18, Gradient: 3.608625173793093, Slope: 0, Radius: 0
Chainage: 561.18, Gradient: 3.6024174052235773, Slope: 0, Radius: 0
Chainage: 561.37, Gradient: 3.5962096366540615, Slope: 0, Radius: 0
Chainage: 561.47, Gradient: 3.5900018680845456, Slope: 0, Radius: 0
Chainage: 561.6, Gradient: 3.5837940995150297, Slope: 0, Radius: 0
Chainage: 561.69, Gradient: 3.577586330945514, Slope: 0, Radius: 0
Chainage: 561.76, Gradient: 3.5830099199006553, Slope: 0, Radius: 0
Chainage: 561.85, Gradient: 3.5884335088557973, Slope: 0, Radius: 0
Chainage: 562.08, Gradient: 3.593857097810939, Slope: 0, Radius: 0
Chainage: 562.18, Gradient: 3.599280686766081, Slope: 0, Radius: 0
Chainage: 562.33, Gradient: 3.604704275721223, Slope: 0, Radius: 0
Chainage: 562.33, Gradient: 3.610127864676365, Slope: 0, Radius: 0
Chainage: 562.49, Gradient: 3.615551453631507, Slope: 0, Radius: 0
Chainage: 562.67, Gradient: 3.620975042586649, Slope: 0, Radius: 0
Chainage: 562.75, Gradient: 3.626398631541791, Slope: 0, Radius: 0
Chainage: 562.92, Gradient: 3.631822220496933, Slope: 0, Radius: 0
Chainage: 563.03, Gradient: 3.6372458094520748, Slope: 0, Radius: 0
Chainage: 563.18, Gradient: 3.665274751952133, Slope: 0, Radius: 0
Chainage: 563.44, Gradient: 3.6933036944521915, Slope: 0, Radius: 0
Chainage: 563.59, Gradient: 3.72133263695225, Slope: 0, Radius: 0
Chainage: 563.59, Gradient: 3.7493615794523083, Slope: 0, Radius: 0
Chainage: 563.71, Gradient: 3.7773905219523662, Slope: 0, Radius: 0
Chainage: 563.97, Gradient: 3.8054194644524246, Slope: 0, Radius: 0
Chainage: 564.13, Gradient: 3.833448406952483, Slope: 0, Radius: 0
Chainage: 564.13, Gradient: 3.8614773494525414, Slope: 0, Radius: 0
Chainage: 564.49, Gradient: 3.8895062919526, Slope: 0, Radius: 0
Chainage: 564.56, Gradient: 3.9121116454975158, Slope: 0, Radius: 0
Chainage: 564.84, Gradient: 3.934716999042432, Slope: 0, Radius: 0
Chainage: 565.12, Gradient: 3.9573223525873487, Slope: 0, Radius: 0
Chainage: 565.12, Gradient: 3.979927706132265, Slope: 0, Radius: 0
Chainage: 565.34, Gradient: 4.002533059677182, Slope: 0, Radius: 0
Chainage: 565.6, Gradient: 4.025138413222098, Slope: 0, Radius: 0
Chainage: 565.71, Gradient: 4.047743766767015, Slope: 0, Radius: 0
Chainage: 566.06, Gradient: 4.070349120311931, Slope: 0, Radius: 0
Chainage: 566.06, Gradient: 4.092954473856848, Slope: 0, Radius: 0
Chainage: 566.29, Gradient: 4.115559827401764, Slope: 0, Radius: 0
Chainage: 566.57, Gradient: 4.138165180946681, Slope: 0, Radius: 0
Chainage: 566.89, Gradient: 4.205840616640495, Slope: 0, Radius: 0
Chainage: 566.89, Gradient: 4.273516052334311, Slope: 0, Radius: 0
Chainage: 567.23, Gradient: 4.341191488028126, Slope: 0, Radius: 0
Chainage: 567.48, Gradient: 4.408866923721941, Slope: 0, Radius: 0
Chainage: 567.48, Gradient: 4.476542359415756, Slope: 0, Radius: 0
Chainage: 567.69, Gradient: 4.544217795109572, Slope: 0, Radius: 0
Chainage: 568.04, Gradient: 4.611893230803386, Slope: 0, Radius: 0
Chainage: 568.26, Gradient: 4.679568666497202, Slope: 0, Radius: 0
Chainage: 568.44, Gradient: 4.747244102191017, Slope: 0, Radius: 0
Chainage: 568.44, Gradient: 4.792314184339916, Slope: 0, Radius: 0
Chainage: 568.75, Gradient: 4.837384266488814, Slope: 0, Radius: 0
Chainage: 569.12, Gradient: 4.882454348637713, Slope: 0, Radius: 0
Chainage: 569.5, Gradient: 4.927524430786612, Slope: 0, Radius: 0
Chainage: 569.69, Gradient: 4.972594512935511, Slope: 0, Radius: 0
Chainage: 569.69, Gradient: 5.017664595084409, Slope: 0, Radius: 0
Chainage: 569.88, Gradient: 5.062734677233308, Slope: 0, Radius: 0
Chainage: 570.18, Gradient: 5.107804759382207, Slope: 0, Radius: 0
Chainage: 570.68, Gradient: 5.152874841531106, Slope: 0, Radius: 0
Chainage: 570.94, Gradient: 5.197944923680004, Slope: 0, Radius: 0
Chainage: 571.09, Gradient: 5.243015005828903, Slope: 0, Radius: 0
Chainage: 571.36, Gradient: 5.289715278006897, Slope: 0, Radius: 0
Chainage: 571.68, Gradient: 5.33641555018489, Slope: 0, Radius: 0
Chainage: 572, Gradient: 5.3831158223628846, Slope: 0, Radius: 0
Chainage: 572.06, Gradient: 5.429816094540879, Slope: 0, Radius: 0
Chainage: 572.55, Gradient: 5.476516366718872, Slope: 0, Radius: 0
Chainage: 572.78, Gradient: 5.523216638896867, Slope: 0, Radius: 0
Chainage: 573, Gradient: 5.56991691107486, Slope: 0, Radius: 0
Chainage: 573.28, Gradient: 5.616617183252854, Slope: 0, Radius: 0
Chainage: 573.63, Gradient: 5.663317455430848, Slope: 0, Radius: 0
Chainage: 573.8, Gradient: 5.664947645459943, Slope: 0, Radius: 0
Chainage: 573.8, Gradient: 5.666577835489037, Slope: 0, Radius: 0
Chainage: 574.33, Gradient: 5.668208025518132, Slope: 0, Radius: 0
Chainage: 574.86, Gradient: 5.6698382155472276, Slope: 0, Radius: 0
Chainage: 575.16, Gradient: 5.671468405576323, Slope: 0, Radius: 0
Chainage: 575.41, Gradient: 5.673098595605418, Slope: 0, Radius: 0
Chainage: 575.41, Gradient: 5.674728785634513, Slope: 0, Radius: 0
Chainage: 575.9, Gradient: 5.676358975663608, Slope: 0, Radius: 0
Chainage: 576.33, Gradient: 5.677989165692703, Slope: 0, Radius: 0
Chainage: 576.59, Gradient: 5.679619355721798, Slope: 0, Radius: 0
Chainage: 576.84, Gradient: 5.681249545750894, Slope: 0, Radius: 0
Chainage: 577.16, Gradient: 5.620324345419628, Slope: 0, Radius: 0
Chainage: 577.48, Gradient: 5.559399145088363, Slope: 0, Radius: 0
Chainage: 578.07, Gradient: 5.498473944757096, Slope: 0, Radius: 0
Chainage: 578.34, Gradient: 5.437548744425831, Slope: 0, Radius: 0
Chainage: 578.34, Gradient: 5.3766235440945644, Slope: 0, Radius: 0
Chainage: 578.74, Gradient: 5.315698343763299, Slope: 0, Radius: 0
Chainage: 579.08, Gradient: 5.2547731434320335, Slope: 0, Radius: 0
Chainage: 579.55, Gradient: 5.193847943100767, Slope: 0, Radius: 0
Chainage: 580.04, Gradient: 5.132922742769502, Slope: 0, Radius: 0
Chainage: 580.04, Gradient: 5.070367352409141, Slope: 0, Radius: 0
Chainage: 580.67, Gradient: 5.007811962048781, Slope: 0, Radius: 0
Chainage: 581.24, Gradient: 4.945256571688422, Slope: 0, Radius: 0
Chainage: 581.24, Gradient: 4.882701181328061, Slope: 0, Radius: 0
Chainage: 581.52, Gradient: 4.820145790967701, Slope: 0, Radius: 0
Chainage: 581.81, Gradient: 4.757590400607341, Slope: 0, Radius: 0
Chainage: 582.6, Gradient: 4.695035010246981, Slope: 0, Radius: 0
Chainage: 582.82, Gradient: 4.63247961988662, Slope: 0, Radius: 0
Chainage: 582.82, Gradient: 4.5699242295262605, Slope: 0, Radius: 0
Chainage: 583.04, Gradient: 4.507368839165901, Slope: 0, Radius: 0
Chainage: 583.94, Gradient: 4.4656735538122, Slope: 0, Radius: 0
Chainage: 584.39, Gradient: 4.4239782684585, Slope: 0, Radius: 0
Chainage: 584.39, Gradient: 4.3822829831048, Slope: 0, Radius: 0
Chainage: 585, Gradient: 4.340587697751099, Slope: 0, Radius: 0
Chainage: 585.39, Gradient: 4.298892412397399, Slope: 0, Radius: 0
Chainage: 585.54, Gradient: 4.257197127043699, Slope: 0, Radius: 0
Chainage: 586.39, Gradient: 4.215501841689999, Slope: 0, Radius: 0
Chainage: 586.39, Gradient: 4.173806556336299, Slope: 0, Radius: 0
Chainage: 586.86, Gradient: 4.132111270982598, Slope: 0, Radius: 0
Chainage: 587.49, Gradient: 4.090415985628898, Slope: 0, Radius: 0
Chainage: 587.81, Gradient: 4.111276090635558, Slope: 0, Radius: 0
Chainage: 588.13, Gradient: 4.132136195642217, Slope: 0, Radius: 0
Chainage: 588.46, Gradient: 4.152996300648877, Slope: 0, Radius: 0
Chainage: 589.03, Gradient: 4.1738564056555365, Slope: 0, Radius: 0
Chainage: 589.52, Gradient: 4.194716510662197, Slope: 0, Radius: 0
Chainage: 589.69, Gradient: 4.215576615668856, Slope: 0, Radius: 0
Chainage: 590.1, Gradient: 4.236436720675516, Slope: 0, Radius: 0
Chainage: 590.6, Gradient: 4.257296825682175, Slope: 0, Radius: 0
Chainage: 591.17, Gradient: 4.278156930688835, Slope: 0, Radius: 0
Chainage: 591.17, Gradient: 4.299017035695495, Slope: 0, Radius: 0
Chainage: 591.67, Gradient: 4.319877140702155, Slope: 0, Radius: 0
Chainage: 592.25, Gradient: 4.333682206275039, Slope: 0, Radius: 0
Chainage: 592.75, Gradient: 4.347487271847924, Slope: 0, Radius: 0
Chainage: 593.25, Gradient: 4.361292337420808, Slope: 0, Radius: 0
Chainage: 593.25, Gradient: 4.375097402993693, Slope: 0, Radius: 0
Chainage: 593.75, Gradient: 4.388902468566577, Slope: 0, Radius: 0
Chainage: 594.34, Gradient: 4.402707534139462, Slope: 0, Radius: 0
Chainage: 595.01, Gradient: 4.4165125997123456, Slope: 0, Radius: 0
Chainage: 595.42, Gradient: 4.43031766528523, Slope: 0, Radius: 0
Chainage: 595.42, Gradient: 4.423262625851455, Slope: 0, Radius: 0
Chainage: 595.92, Gradient: 4.416207586417681, Slope: 0, Radius: 0
Chainage: 596.33, Gradient: 4.409152546983905, Slope: 0, Radius: 0
Chainage: 596.99, Gradient: 4.40209750755013, Slope: 0, Radius: 0
Chainage: 597.49, Gradient: 4.395042468116356, Slope: 0, Radius: 0
Chainage: 597.66, Gradient: 4.38798742868258, Slope: 0, Radius: 0
Chainage: 598.07, Gradient: 4.380932389248805, Slope: 0, Radius: 0
Chainage: 598.57, Gradient: 4.37387734981503, Slope: 0, Radius: 0
Chainage: 598.98, Gradient: 4.366822310381255, Slope: 0, Radius: 0
Chainage: 599.64, Gradient: 4.359767270947479, Slope: 0, Radius: 0
Chainage: 599.64, Gradient: 4.352712231513705, Slope: 0, Radius: 0
Chainage: 600.13, Gradient: 4.390543503528226, Slope: 0, Radius: 0
Chainage: 600.62, Gradient: 4.428374775542748, Slope: 0, Radius: 0
Chainage: 601.19, Gradient: 4.46620604755727, Slope: 0, Radius: 0
Chainage: 601.19, Gradient: 4.5040373195717915, Slope: 0, Radius: 0
Chainage: 601.84, Gradient: 4.541868591586314, Slope: 0, Radius: 0
Chainage: 602.25, Gradient: 4.579699863600836, Slope: 0, Radius: 0
Chainage: 602.66, Gradient: 4.617531135615358, Slope: 0, Radius: 0
Chainage: 603.15, Gradient: 4.655362407629879, Slope: 0, Radius: 0
Chainage: 603.15, Gradient: 4.693193679644402, Slope: 0, Radius: 0
Chainage: 603.8, Gradient: 4.731024951658924, Slope: 0, Radius: 0
Chainage: 604.13, Gradient: 4.775911263107221, Slope: 0, Radius: 0
Chainage: 604.53, Gradient: 4.820797574555518, Slope: 0, Radius: 0
Chainage: 605.1, Gradient: 4.865683886003815, Slope: 0, Radius: 0
Chainage: 605.35, Gradient: 4.910570197452111, Slope: 0, Radius: 0
Chainage: 605.68, Gradient: 4.955456508900409, Slope: 0, Radius: 0
Chainage: 606.42, Gradient: 5.000342820348705, Slope: 0, Radius: 0
Chainage: 606.83, Gradient: 5.045229131797003, Slope: 0, Radius: 0
Chainage: 606.99, Gradient: 5.090115443245299, Slope: 0, Radius: 0
Chainage: 606.99, Gradient: 5.135001754693596, Slope: 0, Radius: 0
Chainage: 607.97, Gradient: 5.179888066141893, Slope: 0, Radius: 0
Chainage: 608.38, Gradient: 5.22477437759019, Slope: 0, Radius: 0
Chainage: 608.87, Gradient: 5.237800073244935, Slope: 0, Radius: 0
Chainage: 609.28, Gradient: 5.250825768899678, Slope: 0, Radius: 0
Chainage: 609.28, Gradient: 5.263851464554422, Slope: 0, Radius: 0
Chainage: 609.77, Gradient: 5.276877160209166, Slope: 0, Radius: 0
Chainage: 610.35, Gradient: 5.28990285586391, Slope: 0, Radius: 0
